Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
9.216	0.00062	0.000	
9.217	0.00036	-0.00055	
9.217	0.00069	-0.00016	
9.218	0.00100	-0.00020	
9.218	0.000	-0.00021	
9.218	0.00082	-0.00033	
9.219	0.00093	-0.00082	
9.219	0.00079	-0.00020	
9.220	0.00062	-0.00016	
9.220	0.00130	-0.00059	
9.220	0.00079	-0.00077	
9.221	0.00093	-0.00027	
9.221	0.00036	-0.00063	
9.222	0.00072	-0.00028	
9.222	0.00027	-0.00041	
9.223	0.00095	-0.00095	
9.223	0.00150	-0.00069	
9.223	0.00017	-0.00048	
9.224	0.00077	-0.00052	
9.224	0.00090	-0.00059	
9.225	0.00062	-0.00013	
9.225	0.000	-0.00042	
9.225	0.00040	0.000	
9.226	0.00058	0.00019	
9.226	0.00055	-0.00072	
9.227	0.000	-0.00046	
9.227	0.000	-0.00051	
9.228	0.00070	-0.00080	
9.228	0.00028	-0.00017	
9.228	0.00087	-0.00074	
9.229	0.000	-0.00027	
9.229	0.00092	-0.00054	
9.230	0.00071	-0.00050	
9.230	0.00033	0.00016	
9.230	0.000	-0.00012	
9.231	0.00040	-0.00039	
9.231	0.00082	-0.00082	
9.232	0.00038	-0.00076	
9.232	0.000	-0.00011	
9.233	0.00089	-0.00034	
9.233	0.00053	-0.00017	
9.233	0.00039	-0.00026	
9.234	-0.00020	-0.00038	
9.234	0.00062	0.000	
9.235	0.00148	-0.00037	
9.235	0.00065	-0.00049	
9.235	0.00031	-0.00048	
9.236	0.00062	-0.00035	
9.236	0.00011	-0.00053	
9.237	0.000	0.000	
9.237	0.000	0.000	
9.238	0.000	-0.00059	
9.238	0.00058	-0.00017	
9.238	0.00048	-0.00074	
9.239	0.00093	-0.00047	
9.239	0.00012	-0.00058	
9.240	0.00025	-0.00050	
9.240	0.00073	-0.00087	
9.240	0.00083	0.00012	
9.241	0.00129	-0.00028	
9.241	0.00012	-0.00059	
9.242	0.00069	-0.00058	
9.242	0.00037	-0.00051	
9.243	0.00079	-0.00057	
9.243	0.00016	-0.00030	
9.243	0.00048	-0.00048	
9.244	0.00056	-0.00055	
9.244	0.00019	-0.00066	
9.245	0.00130	-0.00031	
9.245	0.00121	-0.00030	
9.245	0.00089	-0.00031	
9.246	0.00012	-0.00025	
9.246	0.00054	-0.00059	
9.247	0.00020	-0.00027	
9.247	0.00054	-0.00015	
9.248	0.00048	-0.00022	
9.248	0.00075	-0.00015	
9.248	0.00037	-0.00022	
9.249	0.00089	-0.00083	
9.249	0.00046	0.00034	
9.250	0.00059	-0.00050	
9.250	0.00064	-0.00033	
9.250	0.00055	-0.00076	
9.251	0.00018	-0.00032	
9.251	0.00013	0.000	
9.252	0.00070	0.00020	
9.252	0.00114	-0.00033	
9.253	0.00015	-0.00047	
9.253	0.00095	0.000	
9.253	0.00070	-0.00062	
9.254	0.000	-0.00048	
9.254	0.00030	-0.00011	
9.255	0.000	-0.00023	
9.255	0.00021	-0.00015	
9.255	0.00018	-0.00040	
9.256	0.00033	-0.00073	
9.256	0.00071	-0.00043	
9.257	0.00117	-0.00035	
9.257	0.00051	-0.00038	
9.258	0.00041	-0.00036	
9.258	0.000	-0.00039	
9.258	0.00070	0.000	
9.259	0.00123	-0.00029	
9.259	0.00080	-0.00053	
9.260	0.00057	-0.00023	
9.260	0.00040	-0.00061	
9.260	0.00050	-0.00032	
9.261	0.000	-0.00036	
9.261	0.00076	-0.00041	
9.262	0.00098	0.000	
9.262	0.00060	0.000	
9.263	0.00075	-0.00011	
9.263	0.00077	0.000	
9.263	-0.00049	-0.00031	
9.264	0.00075	0.000	
9.264	0.00084	-0.00077	
9.265	0.00019	-0.00027	
9.265	0.00108	-0.00054	
9.265	0.00095	-0.00034	
9.266	0.00041	-0.00065	
9.266	0.00056	-0.00051	
9.267	0.00021	-0.00044	
9.267	0.00069	-0.00090	
9.268	0.00011	-0.00037	
9.268	0.00062	-0.00026	
9.268	0.00029	-0.00036	
9.269	0.00061	-0.00046	
9.269	0.00031	-0.00032	
9.270	0.00113	0.000	
9.270	0.000	0.000	
9.270	0.00094	-0.00058	
9.271	0.00010	0.00028	
9.271	0.00024	-0.00013	
9.272	0.00052	0.000	
9.272	0.00077	-0.00035	
9.273	0.00022	-0.00041	
9.273	0.00039	-0.00051	
9.273	0.00105	-0.00070	
9.274	0.00082	0.000	
9.274	0.000	-0.00063	
9.275	0.00047	-0.00071	
9.275	0.00111	-0.00035	
9.275	0.00105	-0.00050	
9.276	0.00063	-0.00062	
9.276	0.00101	-0.00042	
9.277	0.00061	0.00039	
9.277	0.00078	-0.00048	
9.278	0.00087	-0.00033	
9.278	0.000	0.00010	
9.278	0.00044	-0.00055	
9.279	0.00039	-0.00045	
9.279	0.00041	-0.00048	
9.280	0.00035	-0.00023	
9.280	-0.00012	-0.00043	
9.280	0.00038	-0.00090	
9.281	0.00040	-0.00015	
9.281	0.00075	-0.00025	
9.282	0.00021	-0.00037	
9.282	0.00027	-0.00060	
9.283	0.00046	-0.00063	
9.283	0.00040	-0.00044	
9.283	0.00044	0.000	
9.284	0.00103	-0.00039	
9.284	0.00024	-0.00074	
9.285	0.000	0.000	
9.285	0.00134	-0.00048	
9.285	0.00091	-0.00079	
9.286	0.00103	-0.00022	
9.286	0.00081	-0.00024	
9.287	0.00096	-0.00053	
9.287	-0.00021	-0.00013	
9.288	0.00061	-0.00045	
9.288	0.00116	-0.00017	
9.288	0.00083	-0.00088	
9.289	0.00023	-0.00070	
9.289	0.000	-0.00054	
9.290	0.00032	-0.00071	
9.290	0.00056	0.000	
9.290	0.00070	-0.00064	
9.291	0.00169	-0.00075	
9.291	0.00032	-0.00078	
9.292	0.00118	-0.00091	
9.292	0.00088	0.00019	
9.293	0.00101	-0.00061	
9.293	0.00098	-0.00024	
9.293	0.00120	-0.00077	
9.294	0.00050	-0.00017	
9.294	0.00084	-0.00024	
9.295	0.00103	-0.00054	
9.295	0.00067	-0.00082	
9.295	0.00138	0.000	
9.296	0.00042	-0.00053	
9.296	0.00114	-0.00072	
9.297	0.00026	-0.00043	
9.297	0.00104	-0.00032	
9.298	0.00070	0.000	
9.298	0.00085	-0.00034	
9.298	0.00033	0.00020	
9.299	0.000	-0.00062	
9.299	-0.00035	-0.00060	
9.300	0.00108	-0.00055	
9.300	0.00017	-0.00039	
9.300	0.00033	0.00014	
9.301	0.00059	-0.00054	
9.301	0.00051	-0.00035	
9.302	0.00128	0.000	
9.302	-0.00021	-0.00051	
9.303	0.00060	-0.00058	
9.303	-0.00074	-0.00016	
9.303	0.000	-0.00073	
9.304	0.000	-0.00018	
9.304	0.00065	-0.00015	
9.305	0.00069	-0.00012	
9.305	0.00030	-0.00033	
9.305	0.00034	-0.00076	
9.306	0.00074	0.000	
9.306	0.00070	-0.00029	
9.307	0.00051	-0.00036	
9.307	0.000	-0.00071	
9.308	0.00064	-0.00044	
9.308	0.00049	-0.00038	
9.308	0.00070	-0.00060	
9.309	0.00064	-0.00018	
9.309	0.00099	-0.00022	
9.310	0.00026	-0.00050	
9.310	0.00074	-0.00019	
9.310	0.00030	-0.00056	
9.311	0.00082	-0.00030	
9.311	0.000	-0.00018	
9.312	0.00055	-0.00030	
9.312	0.00067	-0.00035	
9.313	0.00096	-0.00045	
9.313	0.00109	-0.00063	
9.313	0.00048	-0.00052	
9.314	0.00026	-0.00097	
9.314	0.00029	-0.00052	
9.315	0.00094	-0.00030	
9.315	0.00102	-0.00050	
9.315	0.00104	-0.00057	
9.316	0.00081	-0.00031	
9.316	0.000	0.000	
9.317	0.00027	-0.00040	
9.317	0.00068	-0.00053	
9.318	0.00085	-0.00023	
9.318	0.00050	-0.00045	
9.318	0.00078	-0.00048	
9.319	0.00032	-0.00032	
9.319	0.00053	-0.00063	
9.320	0.00072	-0.00024	
9.320	0.00121	-0.00030	
9.320	0.00013	-0.00030	
9.321	0.00039	-0.00026	
9.321	0.00085	-0.00031	
9.322	0.00122	-0.00043	
9.322	0.00021	-0.00041	
9.323	0.000	-0.00033	
9.323	0.00025	-0.00055	
9.323	0.00059	-0.00023	
9.324	0.00094	-0.00022	
9.324	0.00087	-0.00028	
9.325	0.00077	-0.00045	
9.325	0.00070	-0.00067	
9.325	0.00078	-0.00012	
9.326	0.00040	-0.00069	
9.326	0.00122	-0.00029	
9.327	0.00082	-0.00060	
9.327	0.00014	-0.00071	
9.328	0.000	-0.00026	
9.328	0.00083	-0.00060	
9.328	0.00097	-0.00029	
9.329	0.00071	-0.00036	
9.329	0.00048	-0.00059	
9.330	0.00055	-0.00074	
9.330	0.00106	0.000	
9.330	0.00059	-0.00015	
9.331	0.00108	0.000	
9.331	0.00084	-0.00022	
9.332	0.00067	-0.00014	
9.332	0.00096	-0.00023	
9.333	0.00113	-0.00044	
9.333	0.00126	-0.00014	
9.333	0.00050	-0.00058	
9.334	0.00057	-0.00053	
9.334	0.00039	-0.00031	
9.335	0.00053	-0.00064	
9.335	0.00132	0.000	
9.335	0.00145	-0.00046	
9.336	0.00031	-0.00040	
9.336	0.00104	0.000	
9.337	0.00026	-0.00071	
9.337	0.00037	-0.00044	
9.338	0.00106	-0.00040	
9.338	0.00012	-0.00015	
9.338	0.00106	-0.00024	
9.339	0.00026	-0.00049	
9.339	0.00070	-0.00050	
9.340	0.00098	-0.00034	
9.340	0.00071	0.00027	
9.340	0.00086	-0.00058	
9.341	0.000	0.00030	
9.341	0.000	0.000	
9.342	0.00083	-0.00068	
9.342	0.00036	-0.00074	
9.343	0.00074	-0.00066	
9.343	0.00029	0.00016	
9.343	0.00074	0.000	
9.344	0.000	0.000	
9.344	0.00067	-0.00035	
9.345	0.00058	0.00035	
9.345	0.00056	-0.00068	
9.345	0.00086	-0.00065	
9.346	0.00029	-0.00072	
9.346	0.00049	-0.00089	
9.347	0.00058	-0.00078	
9.347	-0.00018	-0.00037	
9.348	0.00075	-0.00042	
9.348	0.00022	0.000	
9.348	0.00052	-0.00027	
9.349	0.00114	-0.00055	
9.349	0.00052	-0.00051	
9.350	-0.00022	-0.00046	
9.350	0.00057	-0.00018	
9.350	0.00060	-0.00028	
9.351	0.00047	-0.00047	
9.351	0.00067	-0.00073	
9.352	-0.00035	-0.00039	
9.352	0.00016	-0.00053	
9.353	0.00014	-0.00042	
9.353	0.00071	-0.00019	
9.353	0.00067	-0.00020	
9.354	0.00047	-0.00060	
9.354	0.00057	-0.00054	
9.355	0.00045	-0.00075	
9.355	0.00080	-0.00048	
9.355	0.00065	-0.00047	
9.356	0.00028	-0.00041	
9.356	0.00068	0.000	
9.357	-0.00027	-0.00030	
9.357	0.00029	-0.00025	
9.358	0.00064	-0.00045	
9.358	0.00086	-0.00045	
9.358	0.00112	-0.00042	
9.359	-0.00043	-0.00056	
9.359	0.00082	-0.00060	
9.360	0.00100	-0.00023	
9.360	0.00088	-0.00053	
9.360	0.000	-0.00062	
9.361	0.000	-0.00050	
9.361	0.000	0.000	
9.362	0.00030	-0.00035	
9.362	0.00027	-0.00034	
9.363	0.00076	-0.00050	
9.363	-0.00013	-0.00081	
9.363	0.00062	-0.00046	
9.364	-0.00012	-0.00066	
9.364	0.00139	-0.00014	
9.365	0.00095	0.000	
9.365	0.00080	-0.00037	
9.365	0.00055	-0.00067	
9.366	0.00097	-0.00051	
9.366	0.00035	-0.00016	
9.367	0.00078	-0.00013	
9.367	0.00036	-0.00027	
9.368	0.00038	-0.00026	
9.368	0.00055	-0.00035	
9.368	0.00053	0.000	
9.369	-0.00032	0.000	
9.369	0.000	-0.00060	
9.370	0.00036	0.000	
9.370	-0.00040	-0.00067	
9.370	0.000	-0.00050	
9.371	0.00072	-0.00075	
9.371	0.00052	-0.00042	
9.372	0.00062	-0.00089	
9.372	0.00026	-0.00034	
9.373	0.00010	-0.00038	
9.373	0.00020	-0.00045	
9.373	0.000	-0.00017	
9.374	0.000	-0.00061	
9.374	0.00067	-0.00091	
9.375	0.00052	-0.00024	
9.375	0.00022	-0.00054	
9.375	0.00021	-0.00075	
9.376	0.00113	-0.00032	
9.376	0.00075	-0.00060	
9.377	0.00011	-0.00021	
9.377	-0.00012	-0.00037	
9.378	0.00067	-0.00029	
9.378	0.00037	0.000	
9.378	0.00062	-0.00083	
9.379	0.00102	-0.00035	
9.379	0.000	-0.00048	
9.380	0.00043	-0.00049	
9.380	0.00110	-0.00069	
9.380	0.00067	-0.00023	
9.381	0.00080	-0.00032	
9.381	0.00051	-0.00064	
9.382	0.00043	-0.00063	
9.382	0.00115	-0.00027	
9.383	0.00083	0.000	
9.383	0.00045	-0.00070	
9.383	0.00055	-0.00031	
9.384	0.00020	-0.00026	
9.384	0.00053	0.000	
9.385	0.00080	-0.00100	
9.385	0.00040	-0.00067	
9.385	0.00088	-0.00079	
9.386	0.00020	-0.00067	
9.386	0.000	-0.00044	
9.387	0.00084	-0.00059	
9.387	0.00074	-0.00077	
9.388	0.00065	-0.00051	
9.388	0.00098	-0.00039	
9.388	0.00027	-0.00044	
9.389	0.000	-0.00031	
9.389	0.00074	-0.00012	
9.390	0.00052	-0.00056	
9.390	-0.00022	-0.00059	
9.390	0.00051	-0.00048	
9.391	0.00029	-0.00064	
9.391	0.00065	0.000	
9.392	0.00060	-0.00045	
9.392	0.00063	-0.00045	
9.393	0.00059	-0.00034	
9.393	0.00043	-0.00064	
9.393	0.00067	-0.00035	
9.394	0.00057	-0.00035	
9.394	0.00025	-0.00056	
9.395	0.00010	-0.00018	
9.395	0.00050	-0.00040	
9.395	0.00081	0.00011	
9.396	0.00095	-0.00024	
9.396	0.00097	-0.00038	
9.397	0.00029	-0.00078	
9.397	0.00037	-0.00012	
9.398	0.00129	-0.00059	
9.398	0.00133	-0.00030	
9.398	0.00076	0.000	
9.399	0.00054	-0.00062	
9.399	0.000	0.000	
9.400	0.00048	-0.00052	
9.400	0.00092	-0.00030	
9.400	0.00112	-0.00059	
9.401	0.00045	-0.00037	
9.401	0.00026	-0.00076	
9.402	0.00044	-0.00031	
9.402	0.00099	-0.00035	
9.403	-0.00013	-0.00065	
9.403	0.00083	-0.00025	
9.403	-0.00013	-0.00070	
9.404	0.00018	-0.00050	
9.404	0.00051	-0.00020	
9.405	0.00022	-0.00059	
9.405	0.00026	0.000	
9.405	0.00079	-0.00039	
9.406	0.00018	-0.00078	
9.406	0.00013	-0.00043	
9.407	0.00027	-0.00061	
9.407	0.00089	-0.00089	
9.408	0.00059	-0.00042	
9.408	0.00086	-0.00049	
9.408	0.00014	-0.00033	
9.409	0.00182	-0.00017	
9.409	0.00135	-0.00038	
9.410	0.00018	-0.00034	
9.410	0.00075	-0.00019	
9.410	0.00051	0.000	
9.411	0.00118	-0.00023	
9.411	-0.00010	-0.00027	
9.412	0.00081	0.000	
9.412	0.00097	-0.00057	
9.413	0.00061	-0.00025	
9.413	-0.00014	-0.00059	
9.413	0.00084	-0.00036	
9.414	0.00086	-0.00028	
9.414	0.00116	-0.00082	
9.415	0.00099	-0.00036	
9.415	0.00044	-0.00068	
9.415	0.00074	-0.00048	
9.416	0.00114	-0.00056	
9.416	0.00109	-0.00016	
9.417	0.00065	-0.00092	
9.417	0.00053	-0.00055	
9.418	0.00071	0.000	
9.418	0.00116	-0.00029	
9.418	0.00044	-0.00061	
9.419	0.00060	0.000	
9.419	0.00095	-0.00029	
9.420	0.00102	-0.00032	
9.420	0.00024	0.000	
9.420	0.00111	-0.00060	
9.421	0.00035	-0.00037	
9.421	0.00059	-0.00029	
9.422	0.00029	-0.00020	
9.422	0.00043	-0.00054	
9.423	0.00119	-0.00030	
9.423	0.00057	-0.00033	
9.423	0.00036	-0.00057	
9.424	-0.00050	-0.00012	
9.424	0.00048	-0.00017	
9.425	0.00058	0.000	
9.425	0.00021	-0.00092	
9.425	0.00081	-0.00030	
9.426	0.00047	-0.00039	
9.426	-0.00018	-0.00059	
9.427	-0.00019	-0.00045	
9.427	0.00091	-0.00028	
9.428	0.00015	-0.00068	
9.428	0.00088	0.000	
9.428	0.00060	-0.00048	
9.429	0.00032	-0.00023	
9.429	0.00126	-0.00012	
9.430	0.00064	0.000	
9.430	0.00065	-0.00063	
9.430	0.00066	-0.00045	
9.431	0.00012	-0.00085	
9.431	0.00064	-0.00053	
9.432	0.00069	-0.00059	
9.432	0.00012	-0.00021	
9.433	0.00080	0.000	
9.433	0.00058	-0.00057	
9.433	0.00046	-0.00027	
9.434	0.00077	-0.00036	
9.434	0.00082	-0.00053	
9.435	0.00043	-0.00069	
9.435	-0.00015	-0.00034	
9.435	0.000	-0.00057	
9.436	0.00091	-0.00036	
9.436	0.00142	-0.00030	
9.437	0.00065	-0.00063	
9.437	0.00019	-0.00075	
9.438	0.00092	0.000	
9.438	0.00048	-0.00016	
9.438	0.00070	-0.00058	
9.439	0.00063	-0.00062	
9.439	0.00030	-0.00024	
9.440	0.00033	-0.00041	
9.440	0.00028	-0.00048	
9.440	0.00103	-0.00017	
9.441	0.00078	-0.00066	
9.441	0.00101	-0.00033	
9.442	0.00037	-0.00069	
9.442	0.000	-0.00022	
9.443	0.00027	-0.00064	
9.443	0.00118	-0.00030	
9.443	0.000	-0.00065	
9.444	0.00022	-0.00113	
9.444	0.000	-0.00074	
9.445	0.00070	-0.00048	
9.445	0.00038	-0.00028	
9.445	0.00083	-0.00089	
9.446	0.00090	0.00027	
9.446	0.00077	-0.00022	
9.447	0.00020	-0.00012	
9.447	0.00057	-0.00020	
9.448	0.00106	-0.00028	
9.448	0.00085	-0.00048	
9.448	0.00102	0.000	
9.449	0.00068	-0.00022	
9.449	0.00038	-0.00013	
9.450	0.00086	-0.00051	
9.450	0.00092	-0.00050	
9.450	0.00067	0.000	
9.451	0.00039	-0.00070	
9.451	0.00059	-0.00081	
9.452	0.00019	-0.00035	
9.452	0.00033	-0.00035	
9.453	0.00024	-0.00017	
9.453	0.00059	-0.00030	
9.453	0.00030	-0.00039	
9.454	0.00061	0.000	
9.454	0.00093	-0.00068	
9.455	0.00127	-0.00033	
9.455	0.00019	-0.00036	
9.455	0.000	0.000	
9.456	0.00063	-0.00054	
9.456	0.00054	-0.00029	
9.457	0.00045	0.000	
9.457	0.00103	-0.00024	
9.458	0.00046	-0.00086	
9.458	0.00046	-0.00045	
9.458	0.00066	0.000	
9.459	0.00099	-0.00027	
9.459	0.00098	-0.00053	
9.460	0.000	-0.00027	
9.460	0.00071	-0.00096	
9.460	0.00023	0.000	
9.461	0.00167	-0.00056	
9.461	0.00042	-0.00042	
9.462	0.00044	0.000	
9.462	0.00085	-0.00035	
9.463	0.00097	0.00020	
9.463	0.00080	0.000	
9.463	-0.00017	-0.00014	
9.464	0.000	-0.00042	
9.464	0.00032	-0.00039	
9.465	0.00078	-0.00049	
9.465	0.00037	-0.00039	
9.465	0.00098	-0.00069	
9.466	0.00049	-0.00096	
9.466	0.00108	0.000	
9.467	0.00095	-0.00053	
9.467	0.00090	-0.00053	
9.468	0.00098	-0.00032	
9.468	0.00050	-0.00022	
9.468	0.00062	-0.00078	
9.469	-0.00038	-0.00089	
9.469	0.00073	-0.00065	
9.470	0.00044	-0.00089	
9.470	0.00050	-0.00048	
9.470	-0.00071	-0.00018	
9.471	0.00070	0.000	
9.471	0.00052	-0.00050	
9.472	0.00078	-0.00079	
9.472	0.00144	-0.00013	
9.473	0.00048	-0.00057	
9.473	0.00093	-0.00064	
9.473	0.00068	-0.00072	
9.474	0.00091	-0.00067	
9.474	0.00091	-0.00041	
9.475	0.00093	-0.00047	
9.475	0.00111	-0.00059	
9.475	0.00096	-0.00070	
9.476	0.00081	-0.00056	
9.476	0.00039	0.000	
9.477	0.00045	-0.00025	
9.477	0.00068	-0.00034	
9.478	0.00048	-0.00031	
9.478	0.00072	0.000	
9.478	0.00033	-0.00100	
9.479	0.00014	-0.00052	
9.479	0.00062	-0.00023	
9.480	0.00061	-0.00052	
9.480	0.00024	-0.00067	
9.480	0.00028	-0.00029	
9.481	0.00093	-0.00063	
9.481	0.00040	-0.00024	
9.482	0.00085	-0.00014	
9.482	0.00016	-0.00060	
9.483	-0.00020	-0.00013	
9.483	0.00134	-0.00050	
9.483	0.00046	-0.00026	
9.484	0.00101	-0.00088	
9.484	0.00050	-0.00036	
9.485	0.00032	-0.00031	
9.485	0.00072	-0.00046	
9.485	0.00069	-0.00043	
9.486	0.00017	-0.00114	
9.486	0.00040	0.000	
9.487	0.00067	-0.00031	
9.487	0.00035	0.000	
9.488	0.00049	-0.00094	
9.488	0.000	0.000	
9.488	0.00108	-0.00075	
9.489	0.00104	-0.00014	
9.489	-0.00014	-0.00035	
9.490	0.00087	0.000	
9.490	0.00095	-0.00018	
9.490	0.00052	-0.00036	
9.491	0.00070	0.00017	
9.491	-0.00031	-0.00015	
9.492	0.00017	-0.00035	
9.492	0.00082	-0.00086	
9.493	0.00080	-0.00030	
9.493	0.00042	-0.00030	
9.493	-0.00025	-0.00069	
9.494	0.00090	-0.00059	
9.494	0.00103	-0.00027	
9.495	0.00084	-0.00024	
9.495	-0.00032	-0.00077	
9.495	0.00054	-0.00049	
9.496	0.00042	-0.00057	
9.496	0.00073	-0.00053	
9.497	0.00140	-0.00032	
9.497	0.00052	-0.00077	
9.498	0.00095	-0.00048	
9.498	0.00042	-0.00060	
9.498	0.00070	-0.00125	
9.499	0.00084	-0.00068	
9.499	0.00075	-0.00042	
9.500	0.00068	-0.00055	
9.500	0.00019	-0.00052	
9.500	0.00042	-0.00067	
9.501	0.00069	-0.00065	
9.501	0.00069	-0.00031	
9.502	0.00044	0.000	
9.502	0.00080	-0.00024	
9.503	0.00058	-0.00040	
9.503	0.00064	0.00014	
9.503	0.00125	-0.00077	
9.504	0.00077	-0.00051	
9.504	0.00014	0.000	
9.505	0.000	-0.00026	
9.505	0.00074	-0.00014	
9.505	0.00031	-0.00045	
9.506	0.00110	-0.00064	
9.506	0.00019	0.000	
9.507	-0.00018	-0.00065	
9.507	0.00130	-0.00065	
9.508	0.00011	-0.00072	
9.508	0.00053	-0.00077	
9.508	0.00072	-0.00072	
9.509	0.00040	-0.00019	
9.509	0.00084	-0.00068	
9.510	0.000	-0.00046	
9.510	0.000	-0.00016	
9.510	0.000	-0.00015	
9.511	0.00075	-0.00065	
9.511	-0.00028	-0.00057	
9.512	0.00076	-0.00048	
9.512	0.00062	-0.00015	
9.513	0.00093	-0.00078	
9.513	0.00037	0.000	
9.513	0.00016	-0.00056	
9.514	0.00022	-0.00091	
9.514	0.00025	-0.00067	
9.515	0.00060	0.000	
9.515	0.00060	-0.00059	
9.515	0.00015	-0.00072	
9.516	-0.00039	0.000	
9.516	0.00060	-0.00093	
9.517	0.00117	0.000	
9.517	0.00123	-0.00047	
9.518	0.00077	-0.00051	
9.518	-0.00035	-0.00042	
9.518	0.00016	-0.00064	
9.519	0.00038	-0.00068	
9.519	0.000	-0.00057	
9.520	0.00093	-0.00027	
9.520	0.00028	-0.00042	
9.520	0.00085	-0.00037	
9.521	0.00061	-0.00024	
9.521	0.00028	-0.00029	
9.522	0.00065	-0.00063	
9.522	-0.00025	-0.00047	
9.523	0.00072	-0.00072	
9.523	-0.00017	-0.00034	
9.523	0.000	-0.00039	
9.524	0.00039	-0.00029	
9.524	0.00033	-0.00046	
9.525	0.00022	-0.00046	
9.525	0.000	-0.00061	
9.525	0.00058	-0.00092	
9.526	0.00041	-0.00050	
9.526	0.00076	-0.00055	
9.527	0.00023	-0.00048	
9.527	-0.00027	-0.00035	
9.528	0.00085	-0.00015	
9.528	0.00019	-0.00100	
9.528	0.00045	-0.00012	
9.529	0.00025	0.000	
9.529	0.00034	-0.00030	
9.530	0.00068	-0.00012	
9.530	0.00058	0.00012	
9.530	0.00028	0.000	
9.531	0.00050	-0.00050	
9.531	0.00035	-0.00073	
9.532	-0.00024	-0.00061	
9.532	0.00019	-0.00052	
9.533	0.00028	-0.00055	
9.533	0.00085	-0.00036	
9.533	0.00117	-0.00024	
9.534	-0.00016	-0.00027	
9.534	0.00092	-0.00044	
9.535	0.00082	-0.00034	
9.535	0.00090	0.000	
9.535	0.00108	-0.00066	
9.536	0.00035	-0.00044	
9.536	0.00105	0.000	
9.537	0.00039	0.000	
9.537	0.000	-0.00043	
9.538	0.00068	-0.00050	
9.538	0.00081	-0.00034	
9.538	0.00046	0.000	
9.539	0.00057	0.00041	
9.539	0.00014	-0.00072	
9.540	0.00067	0.000	
9.540	0.00097	-0.00023	
9.540	0.00041	-0.00017	
9.541	0.00056	-0.00076	
9.541	0.00080	-0.00041	
9.542	0.00090	0.000	
9.542	0.00051	0.000	
9.543	0.00025	-0.00023	
9.543	0.000	-0.00064	
9.543	0.00027	-0.00051	
9.544	0.000	0.000	
9.544	0.00050	-0.00048	
9.545	0.00017	0.000	
9.545	0.00013	-0.00037	
9.545	0.00061	-0.00025	
9.546	0.00062	-0.00019	
9.546	0.00071	-0.00041	
9.547	0.00014	-0.00027	
9.547	0.000	-0.00074	
9.548	-0.00021	-0.00035	
9.548	0.00070	-0.00032	
9.548	0.000	-0.00093	
9.549	0.00070	-0.00032	
9.549	0.00047	-0.00059	
9.550	0.00079	-0.00040	
9.550	0.00026	-0.00048	
9.550	0.00030	-0.00052	
9.551	0.00055	0.000	
9.551	0.00095	-0.00018	
9.552	0.00045	-0.00064	
9.552	0.00075	-0.00021	
9.553	0.00097	-0.00013	
9.553	0.00103	-0.00036	
9.553	0.00019	0.000	
9.554	0.00019	-0.00038	
9.554	0.00016	-0.00039	
9.555	0.00057	-0.00047	
9.555	-0.00017	-0.00035	
9.555	0.00101	-0.00049	
9.556	0.00068	-0.00044	
9.556	0.00100	-0.00088	
9.557	0.00070	-0.00039	
9.557	0.00028	-0.00047	
9.558	0.00108	-0.00043	
9.558	0.00095	-0.00066	
9.558	0.00030	0.000	
9.559	0.00018	-0.00043	
9.559	0.00043	-0.00036	
9.560	0.00143	-0.00018	
9.560	0.00077	-0.00069	
9.560	0.00080	0.000	
9.561	0.00025	-0.00062	
9.561	0.00039	-0.00042	
9.562	0.00019	-0.00069	
9.562	0.00031	-0.00034	
9.563	0.000	-0.00079	
9.563	0.00087	-0.00061	
9.563	0.00057	-0.00022	
9.564	0.00092	-0.00078	
9.564	0.00024	-0.00038	
9.565	0.00069	-0.00048	
9.565	-0.00010	-0.00073	
9.565	0.00039	-0.00063	
9.566	0.00031	-0.00073	
9.566	0.00027	-0.00043	
9.567	0.00045	-0.00066	
9.567	0.00059	0.000	
9.568	0.00055	-0.00066	
9.568	-0.00011	-0.00026	
9.568	0.00073	-0.00036	
9.569	0.00063	-0.00044	
9.569	0.00067	-0.00082	
9.570	0.00050	-0.00066	
9.570	0.00087	-0.00061	
9.570	0.00070	-0.00066	
9.571	0.00107	-0.00022	
9.571	0.00054	-0.00046	
9.572	0.00051	-0.00082	
9.572	0.00044	-0.00021	
9.573	0.00015	-0.00034	
9.573	0.000	-0.00068	
9.573	0.00020	-0.00050	
9.574	0.00031	-0.00021	
9.574	0.00015	-0.00075	
9.575	0.00037	-0.00058	
9.575	0.00082	-0.00104	
9.575	0.00073	-0.00074	
9.576	0.000	-0.00050	
9.576	0.00083	-0.00030	
9.577	0.00027	-0.00040	
9.577	0.00024	-0.00053	
9.578	0.00114	-0.00038	
9.578	0.00111	-0.00085	
9.578	0.00098	-0.00025	
9.579	0.00057	-0.00048	
9.579	0.00055	-0.00056	
9.580	-0.00012	-0.00030	
9.580	0.00055	-0.00057	
9.580	0.00061	-0.00023	
9.581	0.00103	-0.00042	
9.581	0.00043	-0.00071	
9.582	-0.00024	-0.00042	
9.582	0.00061	0.000	
9.583	0.00042	-0.00085	
9.583	0.00085	-0.00107	
9.583	0.00056	-0.00044	
9.584	0.000	-0.00038	
9.584	0.00092	-0.00056	
9.585	0.00051	-0.00058	
9.585	0.00054	-0.00034	
