Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
37.86	-0.5624	0.3269	
37.86	-0.5625	0.3273	
37.86	-0.5622	0.3269	
37.86	-0.5622	0.3274	
37.86	-0.5629	0.3269	
37.86	-0.5621	0.3272	
37.86	-0.5626	0.3270	
37.86	-0.5619	0.3272	
37.86	-0.5607	0.3273	
37.86	-0.5616	0.3271	
37.86	-0.5628	0.3271	
37.86	-0.5637	0.3268	
37.86	-0.5623	0.3271	
37.86	-0.5625	0.3270	
37.86	-0.5616	0.3269	
37.86	-0.5628	0.3275	
37.86	-0.5634	0.3271	
37.86	-0.5619	0.3273	
37.86	-0.5625	0.3270	
37.86	-0.5627	0.3272	
37.86	-0.5624	0.3274	
37.86	-0.5621	0.3275	
37.86	-0.5626	0.3274	
37.86	-0.5621	0.3277	
37.87	-0.5622	0.3272	
37.87	-0.5622	0.3271	
37.87	-0.5632	0.3273	
37.87	-0.5620	0.3266	
37.87	-0.5615	0.3273	
37.87	-0.5617	0.3271	
37.87	-0.5624	0.3273	
37.87	-0.5626	0.3271	
37.87	-0.5626	0.3271	
37.87	-0.5625	0.3273	
37.87	-0.5629	0.3274	
37.87	-0.5615	0.3275	
37.87	-0.5621	0.3271	
37.87	-0.5627	0.3263	
37.87	-0.5623	0.3268	
37.87	-0.5618	0.3272	
37.87	-0.5627	0.3275	
37.87	-0.5628	0.3273	
37.87	-0.5630	0.3269	
37.87	-0.5630	0.3271	
37.87	-0.5634	0.3271	
37.87	-0.5622	0.3274	
37.87	-0.5626	0.3270	
37.87	-0.5617	0.3271	
37.88	-0.5627	0.3269	
37.88	-0.5628	0.3273	
37.88	-0.5617	0.3273	
37.88	-0.5619	0.3270	
37.88	-0.5620	0.3274	
37.88	-0.5625	0.3275	
37.88	-0.5627	0.3275	
37.88	-0.5624	0.3275	
37.88	-0.5623	0.3275	
37.88	-0.5625	0.3271	
37.88	-0.5623	0.3271	
37.88	-0.5622	0.3273	
37.88	-0.5629	0.3276	
37.88	-0.5623	0.3277	
37.88	-0.5620	0.3275	
37.88	-0.5621	0.3270	
37.88	-0.5625	0.3276	
37.88	-0.5624	0.3277	
37.88	-0.5629	0.3267	
37.88	-0.5623	0.3270	
37.88	-0.5619	0.3266	
37.88	-0.5624	0.3277	
37.88	-0.5622	0.3267	
37.88	-0.5622	0.3272	
37.89	-0.5614	0.3275	
37.89	-0.5627	0.3276	
37.89	-0.5625	0.3277	
37.89	-0.5619	0.3278	
37.89	-0.5620	0.3275	
37.89	-0.5623	0.3272	
37.89	-0.5621	0.3275	
37.89	-0.5624	0.3273	
37.89	-0.5629	0.3269	
37.89	-0.5626	0.3275	
37.89	-0.5621	0.3278	
37.89	-0.5621	0.3277	
37.89	-0.5617	0.3272	
37.89	-0.5628	0.3275	
37.89	-0.5629	0.3274	
37.89	-0.5616	0.3274	
37.89	-0.5614	0.3272	
37.89	-0.5622	0.3272	
37.89	-0.5626	0.3275	
37.89	-0.5628	0.3271	
37.89	-0.5621	0.3275	
37.89	-0.5624	0.3274	
37.89	-0.5615	0.3274	
37.89	-0.5622	0.3275	
37.90	-0.5625	0.3273	
37.90	-0.5625	0.3271	
37.90	-0.5624	0.3275	
37.90	-0.5620	0.3272	
37.90	-0.5615	0.3271	
37.90	-0.5620	0.3269	
37.90	-0.5625	0.3269	
37.90	-0.5620	0.3272	
37.90	-0.5617	0.3271	
37.90	-0.5627	0.3273	
37.90	-0.5622	0.3274	
37.90	-0.5625	0.3272	
37.90	-0.5624	0.3269	
37.90	-0.5616	0.3268	
37.90	-0.5624	0.3271	
37.90	-0.5616	0.3274	
37.90	-0.5623	0.3275	
37.90	-0.5618	0.3275	
37.90	-0.5632	0.3280	
37.90	-0.5626	0.3276	
37.90	-0.5621	0.3273	
37.90	-0.5626	0.3275	
37.90	-0.5622	0.3273	
37.90	-0.5631	0.3274	
37.91	-0.5623	0.3276	
37.91	-0.5621	0.3273	
37.91	-0.5613	0.3274	
37.91	-0.5634	0.3274	
37.91	-0.5626	0.3276	
37.91	-0.5633	0.3274	
37.91	-0.5621	0.3277	
37.91	-0.5622	0.3279	
37.91	-0.5621	0.3276	
37.91	-0.5628	0.3275	
37.91	-0.5631	0.3276	
37.91	-0.5619	0.3274	
37.91	-0.5620	0.3274	
37.91	-0.5622	0.3280	
37.91	-0.5626	0.3274	
37.91	-0.5628	0.3278	
37.91	-0.5612	0.3275	
37.91	-0.5619	0.3284	
37.91	-0.5621	0.3279	
37.91	-0.5631	0.3279	
37.91	-0.5626	0.3275	
37.91	-0.5621	0.3278	
37.91	-0.5623	0.3279	
37.91	-0.5621	0.3272	
37.92	-0.5621	0.3280	
37.92	-0.5628	0.3278	
37.92	-0.5631	0.3280	
37.92	-0.5623	0.3278	
37.92	-0.5628	0.3281	
37.92	-0.5622	0.3280	
37.92	-0.5626	0.3278	
37.92	-0.5626	0.3279	
37.92	-0.5616	0.3278	
37.92	-0.5622	0.3282	
37.92	-0.5621	0.3281	
37.92	-0.5622	0.3283	
37.92	-0.5625	0.3284	
37.92	-0.5627	0.3285	
37.92	-0.5623	0.3283	
37.92	-0.5628	0.3284	
37.92	-0.5628	0.3283	
37.92	-0.5620	0.3278	
37.92	-0.5623	0.3277	
37.92	-0.5619	0.3281	
37.92	-0.5619	0.3282	
37.92	-0.5632	0.3278	
37.92	-0.5621	0.3279	
37.92	-0.5629	0.3278	
37.93	-0.5619	0.3279	
37.93	-0.5610	0.3281	
37.93	-0.5621	0.3272	
37.93	-0.5623	0.3274	
37.93	-0.5629	0.3276	
37.93	-0.5627	0.3276	
37.93	-0.5623	0.3279	
37.93	-0.5621	0.3274	
37.93	-0.5627	0.3279	
37.93	-0.5623	0.3276	
37.93	-0.5627	0.3280	
37.93	-0.5628	0.3281	
37.93	-0.5621	0.3276	
37.93	-0.5619	0.3276	
37.93	-0.5618	0.3273	
37.93	-0.5620	0.3276	
37.93	-0.5620	0.3278	
37.93	-0.5618	0.3278	
37.93	-0.5626	0.3276	
37.93	-0.5620	0.3274	
37.93	-0.5628	0.3279	
37.93	-0.5625	0.3277	
37.93	-0.5623	0.3274	
37.93	-0.5613	0.3270	
37.94	-0.5618	0.3275	
37.94	-0.5622	0.3272	
37.94	-0.5624	0.3275	
37.94	-0.5617	0.3272	
37.94	-0.5621	0.3276	
37.94	-0.5622	0.3277	
37.94	-0.5627	0.3276	
37.94	-0.5625	0.3275	
37.94	-0.5628	0.3273	
37.94	-0.5625	0.3273	
37.94	-0.5616	0.3277	
37.94	-0.5628	0.3271	
37.94	-0.5624	0.3280	
37.94	-0.5632	0.3274	
37.94	-0.5624	0.3275	
37.94	-0.5625	0.3277	
37.94	-0.5623	0.3276	
37.94	-0.5623	0.3277	
37.94	-0.5623	0.3275	
37.94	-0.5627	0.3274	
37.94	-0.5618	0.3271	
37.94	-0.5620	0.3275	
37.94	-0.5625	0.3271	
37.94	-0.5627	0.3276	
37.95	-0.5629	0.3275	
37.95	-0.5621	0.3275	
37.95	-0.5625	0.3273	
37.95	-0.5621	0.3272	
37.95	-0.5629	0.3276	
37.95	-0.5619	0.3275	
37.95	-0.5620	0.3275	
37.95	-0.5620	0.3273	
37.95	-0.5623	0.3275	
37.95	-0.5627	0.3274	
37.95	-0.5627	0.3277	
37.95	-0.5630	0.3275	
37.95	-0.5625	0.3280	
37.95	-0.5623	0.3275	
37.95	-0.5629	0.3278	
37.95	-0.5627	0.3276	
37.95	-0.5621	0.3273	
37.95	-0.5613	0.3278	
37.95	-0.5620	0.3276	
37.95	-0.5625	0.3270	
37.95	-0.5623	0.3275	
37.95	-0.5627	0.3274	
37.95	-0.5622	0.3278	
37.95	-0.5615	0.3274	
37.96	-0.5622	0.3271	
37.96	-0.5624	0.3275	
37.96	-0.5620	0.3271	
37.96	-0.5616	0.3269	
37.96	-0.5620	0.3269	
37.96	-0.5618	0.3275	
37.96	-0.5628	0.3273	
37.96	-0.5622	0.3273	
37.96	-0.5632	0.3272	
37.96	-0.5623	0.3274	
37.96	-0.5626	0.3272	
37.96	-0.5623	0.3271	
37.96	-0.5618	0.3265	
37.96	-0.5628	0.3267	
37.96	-0.5618	0.3270	
37.96	-0.5616	0.3269	
37.96	-0.5618	0.3273	
37.96	-0.5634	0.3272	
37.96	-0.5625	0.3273	
37.96	-0.5630	0.3273	
37.96	-0.5623	0.3267	
37.96	-0.5615	0.3269	
37.96	-0.5626	0.3268	
37.96	-0.5633	0.3267	
37.97	-0.5624	0.3270	
37.97	-0.5621	0.3272	
37.97	-0.5624	0.3275	
37.97	-0.5618	0.3271	
37.97	-0.5625	0.3273	
37.97	-0.5628	0.3276	
37.97	-0.5624	0.3273	
37.97	-0.5619	0.3274	
37.97	-0.5621	0.3270	
37.97	-0.5619	0.3263	
37.97	-0.5625	0.3270	
37.97	-0.5620	0.3274	
37.97	-0.5619	0.3266	
37.97	-0.5624	0.3277	
37.97	-0.5623	0.3278	
37.97	-0.5628	0.3273	
37.97	-0.5631	0.3273	
37.97	-0.5628	0.3275	
37.97	-0.5619	0.3275	
37.97	-0.5615	0.3269	
37.97	-0.5625	0.3272	
37.97	-0.5619	0.3271	
37.97	-0.5619	0.3271	
37.97	-0.5616	0.3275	
37.98	-0.5616	0.3274	
37.98	-0.5631	0.3279	
37.98	-0.5622	0.3273	
37.98	-0.5625	0.3275	
37.98	-0.5621	0.3275	
37.98	-0.5619	0.3275	
37.98	-0.5625	0.3274	
37.98	-0.5618	0.3278	
37.98	-0.5623	0.3273	
37.98	-0.5628	0.3278	
37.98	-0.5626	0.3273	
37.98	-0.5621	0.3278	
37.98	-0.5623	0.3275	
37.98	-0.5618	0.3274	
37.98	-0.5624	0.3270	
37.98	-0.5622	0.3270	
37.98	-0.5620	0.3275	
37.98	-0.5613	0.3270	
37.98	-0.5624	0.3274	
37.98	-0.5627	0.3271	
37.98	-0.5627	0.3274	
37.98	-0.5623	0.3277	
37.98	-0.5628	0.3272	
37.98	-0.5629	0.3269	
37.99	-0.5621	0.3274	
37.99	-0.5622	0.3269	
37.99	-0.5626	0.3272	
37.99	-0.5623	0.3273	
37.99	-0.5618	0.3268	
37.99	-0.5624	0.3272	
37.99	-0.5630	0.3274	
37.99	-0.5627	0.3274	
37.99	-0.5625	0.3272	
37.99	-0.5621	0.3275	
37.99	-0.5619	0.3272	
37.99	-0.5625	0.3271	
37.99	-0.5621	0.3271	
37.99	-0.5616	0.3269	
37.99	-0.5614	0.3274	
37.99	-0.5623	0.3270	
37.99	-0.5626	0.3268	
37.99	-0.5619	0.3274	
37.99	-0.5626	0.3271	
37.99	-0.5616	0.3266	
37.99	-0.5628	0.3265	
37.99	-0.5622	0.3267	
37.99	-0.5622	0.3266	
37.99	-0.5621	0.3262	
38.00	-0.5618	0.3269	
38.00	-0.5621	0.3269	
38.00	-0.5619	0.3270	
38.00	-0.5621	0.3269	
38.00	-0.5632	0.3266	
38.00	-0.5619	0.3266	
38.00	-0.5628	0.3269	
38.00	-0.5620	0.3266	
38.00	-0.5619	0.3267	
38.00	-0.5623	0.3273	
38.00	-0.5617	0.3269	
38.00	-0.5622	0.3267	
38.00	-0.5627	0.3270	
38.00	-0.5635	0.3271	
38.00	-0.5632	0.3271	
38.00	-0.5624	0.3272	
38.00	-0.5616	0.3271	
38.00	-0.5622	0.3267	
38.00	-0.5627	0.3271	
38.00	-0.5622	0.3270	
38.00	-0.5623	0.3270	
38.00	-0.5622	0.3271	
38.00	-0.5625	0.3271	
38.00	-0.5619	0.3269	
38.01	-0.5626	0.3272	
38.01	-0.5618	0.3270	
38.01	-0.5626	0.3271	
38.01	-0.5617	0.3272	
38.01	-0.5620	0.3270	
38.01	-0.5627	0.3270	
38.01	-0.5622	0.3269	
38.01	-0.5622	0.3272	
38.01	-0.5619	0.3271	
38.01	-0.5626	0.3272	
38.01	-0.5625	0.3270	
38.01	-0.5623	0.3269	
38.01	-0.5623	0.3275	
38.01	-0.5627	0.3270	
38.01	-0.5620	0.3272	
38.01	-0.5625	0.3273	
38.01	-0.5624	0.3273	
38.01	-0.5622	0.3273	
38.01	-0.5618	0.3271	
38.01	-0.5617	0.3273	
38.01	-0.5617	0.3272	
38.01	-0.5628	0.3274	
38.01	-0.5623	0.3273	
38.01	-0.5620	0.3273	
38.02	-0.5622	0.3275	
38.02	-0.5619	0.3274	
38.02	-0.5619	0.3277	
38.02	-0.5623	0.3271	
38.02	-0.5625	0.3276	
38.02	-0.5622	0.3275	
38.02	-0.5619	0.3277	
38.02	-0.5628	0.3283	
38.02	-0.5627	0.3280	
38.02	-0.5626	0.3279	
38.02	-0.5622	0.3278	
38.02	-0.5617	0.3278	
38.02	-0.5625	0.3278	
38.02	-0.5627	0.3278	
38.02	-0.5625	0.3273	
38.02	-0.5618	0.3276	
38.02	-0.5619	0.3278	
38.02	-0.5623	0.3275	
38.02	-0.5625	0.3283	
38.02	-0.5630	0.3280	
38.02	-0.5626	0.3277	
38.02	-0.5625	0.3279	
38.02	-0.5614	0.3274	
38.02	-0.5624	0.3273	
38.03	-0.5622	0.3271	
38.03	-0.5625	0.3282	
38.03	-0.5629	0.3281	
38.03	-0.5623	0.3280	
38.03	-0.5624	0.3279	
38.03	-0.5626	0.3276	
38.03	-0.5626	0.3277	
38.03	-0.5632	0.3275	
38.03	-0.5621	0.3274	
38.03	-0.5620	0.3275	
38.03	-0.5620	0.3278	
38.03	-0.5628	0.3277	
38.03	-0.5625	0.3280	
38.03	-0.5619	0.3279	
38.03	-0.5624	0.3280	
38.03	-0.5613	0.3274	
38.03	-0.5628	0.3274	
38.03	-0.5625	0.3270	
38.03	-0.5620	0.3271	
38.03	-0.5617	0.3272	
38.03	-0.5620	0.3271	
38.03	-0.5622	0.3273	
38.03	-0.5625	0.3270	
38.03	-0.5626	0.3273	
38.04	-0.5620	0.3272	
38.04	-0.5615	0.3280	
38.04	-0.5621	0.3271	
38.04	-0.5617	0.3269	
38.04	-0.5629	0.3269	
38.04	-0.5626	0.3272	
38.04	-0.5624	0.3274	
38.04	-0.5619	0.3269	
38.04	-0.5624	0.3269	
38.04	-0.5628	0.3274	
38.04	-0.5626	0.3275	
38.04	-0.5623	0.3272	
38.04	-0.5626	0.3271	
38.04	-0.5618	0.3273	
38.04	-0.5627	0.3272	
38.04	-0.5622	0.3268	
38.04	-0.5626	0.3263	
38.04	-0.5623	0.3272	
38.04	-0.5628	0.3269	
38.04	-0.5622	0.3268	
38.04	-0.5619	0.3267	
38.04	-0.5627	0.3270	
38.04	-0.5622	0.3264	
38.04	-0.5618	0.3263	
38.05	-0.5622	0.3267	
38.05	-0.5622	0.3263	
38.05	-0.5623	0.3268	
38.05	-0.5623	0.3267	
38.05	-0.5616	0.3266	
38.05	-0.5623	0.3272	
38.05	-0.5629	0.3272	
38.05	-0.5625	0.3271	
38.05	-0.5622	0.3270	
38.05	-0.5625	0.3265	
38.05	-0.5615	0.3268	
38.05	-0.5621	0.3267	
38.05	-0.5620	0.3267	
38.05	-0.5621	0.3266	
38.05	-0.5622	0.3270	
38.05	-0.5618	0.3267	
38.05	-0.5624	0.3269	
38.05	-0.5623	0.3267	
38.05	-0.5628	0.3271	
38.05	-0.5623	0.3263	
38.05	-0.5615	0.3268	
38.05	-0.5620	0.3262	
38.05	-0.5631	0.3265	
38.05	-0.5626	0.3269	
38.06	-0.5621	0.3269	
38.06	-0.5621	0.3270	
38.06	-0.5624	0.3267	
38.06	-0.5621	0.3269	
38.06	-0.5634	0.3268	
38.06	-0.5621	0.3265	
38.06	-0.5626	0.3265	
38.06	-0.5621	0.3266	
38.06	-0.5622	0.3259	
38.06	-0.5634	0.3269	
38.06	-0.5627	0.3268	
38.06	-0.5620	0.3269	
38.06	-0.5623	0.3270	
38.06	-0.5622	0.3266	
38.06	-0.5625	0.3267	
38.06	-0.5627	0.3267	
38.06	-0.5627	0.3263	
38.06	-0.5615	0.3260	
38.06	-0.5619	0.3265	
38.06	-0.5621	0.3262	
38.06	-0.5624	0.3265	
38.06	-0.5625	0.3268	
38.06	-0.5617	0.3263	
38.06	-0.5618	0.3263	
38.07	-0.5618	0.3268	
38.07	-0.5631	0.3264	
38.07	-0.5621	0.3266	
38.07	-0.5622	0.3265	
38.07	-0.5615	0.3270	
38.07	-0.5615	0.3270	
38.07	-0.5622	0.3266	
38.07	-0.5625	0.3262	
38.07	-0.5626	0.3264	
38.07	-0.5615	0.3267	
38.07	-0.5621	0.3265	
38.07	-0.5628	0.3264	
38.07	-0.5621	0.3269	
38.07	-0.5622	0.3264	
38.07	-0.5613	0.3266	
38.07	-0.5620	0.3267	
38.07	-0.5624	0.3271	
38.07	-0.5624	0.3269	
38.07	-0.5627	0.3267	
38.07	-0.5620	0.3267	
38.07	-0.5622	0.3272	
38.07	-0.5618	0.3268	
38.07	-0.5626	0.3265	
38.07	-0.5621	0.3269	
38.08	-0.5627	0.3269	
38.08	-0.5617	0.3268	
38.08	-0.5619	0.3270	
38.08	-0.5623	0.3268	
38.08	-0.5623	0.3270	
38.08	-0.5632	0.3270	
38.08	-0.5618	0.3271	
38.08	-0.5626	0.3268	
38.08	-0.5618	0.3270	
38.08	-0.5627	0.3272	
38.08	-0.5618	0.3272	
38.08	-0.5618	0.3268	
38.08	-0.5621	0.3270	
38.08	-0.5620	0.3272	
38.08	-0.5622	0.3270	
38.08	-0.5629	0.3273	
38.08	-0.5622	0.3278	
38.08	-0.5617	0.3270	
38.08	-0.5615	0.3271	
38.08	-0.5622	0.3269	
38.08	-0.5624	0.3268	
38.08	-0.5620	0.3274	
38.08	-0.5624	0.3271	
38.08	-0.5620	0.3277	
38.09	-0.5620	0.3271	
38.09	-0.5630	0.3272	
38.09	-0.5625	0.3273	
38.09	-0.5616	0.3274	
38.09	-0.5623	0.3269	
38.09	-0.5617	0.3270	
38.09	-0.5623	0.3266	
38.09	-0.5629	0.3266	
38.09	-0.5628	0.3270	
38.09	-0.5621	0.3266	
38.09	-0.5615	0.3268	
38.09	-0.5624	0.3272	
38.09	-0.5631	0.3266	
38.09	-0.5624	0.3266	
38.09	-0.5627	0.3267	
38.09	-0.5609	0.3269	
38.09	-0.5627	0.3265	
38.09	-0.5625	0.3266	
38.09	-0.5623	0.3262	
38.09	-0.5615	0.3265	
38.09	-0.5619	0.3268	
38.09	-0.5623	0.3269	
38.09	-0.5623	0.3267	
38.09	-0.5624	0.3265	
38.10	-0.5623	0.3263	
38.10	-0.5624	0.3266	
38.10	-0.5626	0.3263	
38.10	-0.5623	0.3266	
38.10	-0.5628	0.3261	
38.10	-0.5628	0.3259	
38.10	-0.5627	0.3260	
38.10	-0.5625	0.3263	
38.10	-0.5624	0.3268	
38.10	-0.5619	0.3265	
38.10	-0.5622	0.3264	
38.10	-0.5628	0.3260	
38.10	-0.5617	0.3264	
38.10	-0.5615	0.3256	
38.10	-0.5617	0.3263	
38.10	-0.5624	0.3262	
38.10	-0.5629	0.3260	
38.10	-0.5627	0.3262	
38.10	-0.5626	0.3266	
38.10	-0.5625	0.3266	
38.10	-0.5627	0.3262	
38.10	-0.5616	0.3263	
38.10	-0.5627	0.3263	
38.10	-0.5614	0.3262	
38.11	-0.5619	0.3259	
38.11	-0.5618	0.3257	
38.11	-0.5624	0.3266	
38.11	-0.5630	0.3266	
38.11	-0.5619	0.3261	
38.11	-0.5616	0.3266	
38.11	-0.5624	0.3262	
38.11	-0.5624	0.3263	
38.11	-0.5632	0.3264	
38.11	-0.5627	0.3269	
38.11	-0.5627	0.3265	
38.11	-0.5624	0.3262	
38.11	-0.5619	0.3267	
38.11	-0.5627	0.3267	
38.11	-0.5620	0.3266	
38.11	-0.5624	0.3268	
38.11	-0.5623	0.3268	
38.11	-0.5620	0.3268	
38.11	-0.5625	0.3272	
38.11	-0.5630	0.3264	
38.11	-0.5624	0.3268	
38.11	-0.5618	0.3269	
38.11	-0.5616	0.3266	
38.11	-0.5623	0.3270	
38.12	-0.5627	0.3270	
38.12	-0.5629	0.3269	
38.12	-0.5617	0.3272	
38.12	-0.5623	0.3266	
38.12	-0.5623	0.3267	
38.12	-0.5628	0.3272	
38.12	-0.5628	0.3271	
38.12	-0.5622	0.3263	
38.12	-0.5617	0.3265	
38.12	-0.5620	0.3269	
38.12	-0.5627	0.3269	
38.12	-0.5628	0.3271	
38.12	-0.5619	0.3270	
38.12	-0.5617	0.3274	
38.12	-0.5619	0.3270	
38.12	-0.5626	0.3266	
38.12	-0.5620	0.3269	
38.12	-0.5627	0.3272	
38.12	-0.5622	0.3264	
38.12	-0.5622	0.3270	
38.12	-0.5621	0.3273	
38.12	-0.5625	0.3268	
38.12	-0.5622	0.3273	
38.12	-0.5629	0.3270	
38.13	-0.5620	0.3268	
38.13	-0.5621	0.3269	
38.13	-0.5620	0.3268	
38.13	-0.5623	0.3269	
38.13	-0.5626	0.3269	
38.13	-0.5623	0.3269	
38.13	-0.5621	0.3268	
38.13	-0.5624	0.3273	
38.13	-0.5631	0.3277	
38.13	-0.5616	0.3273	
38.13	-0.5622	0.3272	
38.13	-0.5623	0.3265	
38.13	-0.5620	0.3267	
38.13	-0.5623	0.3271	
38.13	-0.5618	0.3270	
38.13	-0.5621	0.3269	
38.13	-0.5623	0.3276	
38.13	-0.5625	0.3275	
38.13	-0.5627	0.3273	
38.13	-0.5633	0.3269	
38.13	-0.5627	0.3274	
38.13	-0.5621	0.3274	
38.13	-0.5618	0.3271	
38.13	-0.5618	0.3270	
38.14	-0.5624	0.3272	
38.14	-0.5626	0.3270	
38.14	-0.5624	0.3271	
38.14	-0.5620	0.3275	
38.14	-0.5624	0.3274	
38.14	-0.5628	0.3273	
38.14	-0.5621	0.3269	
38.14	-0.5621	0.3272	
38.14	-0.5620	0.3266	
38.14	-0.5614	0.3268	
38.14	-0.5614	0.3267	
38.14	-0.5622	0.3271	
38.14	-0.5625	0.3270	
38.14	-0.5622	0.3272	
38.14	-0.5620	0.3274	
38.14	-0.5629	0.3274	
38.14	-0.5630	0.3272	
38.14	-0.5627	0.3274	
38.14	-0.5618	0.3270	
38.14	-0.5623	0.3273	
38.14	-0.5613	0.3272	
38.14	-0.5621	0.3273	
38.14	-0.5627	0.3277	
38.14	-0.5622	0.3276	
38.15	-0.5619	0.3276	
38.15	-0.5622	0.3279	
38.15	-0.5622	0.3281	
38.15	-0.5623	0.3275	
38.15	-0.5617	0.3275	
38.15	-0.5621	0.3276	
38.15	-0.5618	0.3274	
38.15	-0.5616	0.3275	
38.15	-0.5628	0.3276	
38.15	-0.5622	0.3276	
38.15	-0.5622	0.3278	
38.15	-0.5625	0.3280	
38.15	-0.5623	0.3281	
38.15	-0.5623	0.3279	
38.15	-0.5628	0.3275	
38.15	-0.5625	0.3277	
38.15	-0.5618	0.3282	
38.15	-0.5620	0.3279	
38.15	-0.5627	0.3282	
38.15	-0.5630	0.3280	
38.15	-0.5622	0.3281	
38.15	-0.5624	0.3278	
38.15	-0.5622	0.3280	
38.15	-0.5632	0.3276	
38.16	-0.5626	0.3273	
38.16	-0.5629	0.3278	
38.16	-0.5625	0.3276	
38.16	-0.5620	0.3277	
38.16	-0.5617	0.3275	
38.16	-0.5625	0.3276	
38.16	-0.5632	0.3280	
38.16	-0.5628	0.3280	
38.16	-0.5619	0.3275	
38.16	-0.5618	0.3278	
38.16	-0.5625	0.3276	
38.16	-0.5623	0.3274	
38.16	-0.5630	0.3276	
38.16	-0.5614	0.3276	
38.16	-0.5613	0.3281	
38.16	-0.5622	0.3276	
38.16	-0.5625	0.3284	
38.16	-0.5633	0.3278	
38.16	-0.5626	0.3277	
38.16	-0.5622	0.3278	
38.16	-0.5622	0.3276	
38.16	-0.5620	0.3279	
38.16	-0.5625	0.3276	
38.16	-0.5620	0.3279	
38.17	-0.5619	0.3276	
38.17	-0.5626	0.3279	
38.17	-0.5626	0.3277	
38.17	-0.5623	0.3278	
38.17	-0.5630	0.3282	
38.17	-0.5628	0.3280	
38.17	-0.5618	0.3282	
38.17	-0.5625	0.3278	
38.17	-0.5626	0.3279	
38.17	-0.5621	0.3280	
38.17	-0.5626	0.3277	
38.17	-0.5622	0.3280	
38.17	-0.5623	0.3275	
38.17	-0.5622	0.3275	
38.17	-0.5621	0.3280	
38.17	-0.5629	0.3279	
38.17	-0.5618	0.3281	
38.17	-0.5616	0.3279	
38.17	-0.5627	0.3274	
38.17	-0.5623	0.3282	
38.17	-0.5629	0.3276	
38.17	-0.5624	0.3285	
38.17	-0.5621	0.3278	
38.17	-0.5625	0.3281	
38.18	-0.5632	0.3274	
38.18	-0.5627	0.3277	
38.18	-0.5630	0.3278	
38.18	-0.5620	0.3275	
38.18	-0.5623	0.3277	
38.18	-0.5622	0.3274	
38.18	-0.5624	0.3278	
38.18	-0.5626	0.3272	
38.18	-0.5624	0.3278	
38.18	-0.5619	0.3278	
38.18	-0.5622	0.3276	
38.18	-0.5629	0.3275	
38.18	-0.5629	0.3277	
38.18	-0.5622	0.3278	
38.18	-0.5625	0.3280	
38.18	-0.5614	0.3278	
38.18	-0.5615	0.3273	
38.18	-0.5624	0.3274	
38.18	-0.5628	0.3279	
38.18	-0.5627	0.3280	
38.18	-0.5622	0.3285	
38.18	-0.5623	0.3276	
38.18	-0.5633	0.3275	
38.18	-0.5627	0.3276	
38.19	-0.5624	0.3277	
38.19	-0.5618	0.3278	
38.19	-0.5622	0.3275	
38.19	-0.5613	0.3274	
38.19	-0.5622	0.3278	
38.19	-0.5620	0.3278	
38.19	-0.5624	0.3280	
38.19	-0.5625	0.3282	
38.19	-0.5621	0.3281	
38.19	-0.5623	0.3277	
38.19	-0.5621	0.3274	
38.19	-0.5623	0.3271	
38.19	-0.5621	0.3278	
38.19	-0.5615	0.3277	
38.19	-0.5620	0.3275	
38.19	-0.5628	0.3278	
38.19	-0.5622	0.3276	
38.19	-0.5623	0.3274	
38.19	-0.5617	0.3277	
38.19	-0.5629	0.3274	
38.19	-0.5619	0.3275	
38.19	-0.5622	0.3272	
38.19	-0.5614	0.3275	
38.19	-0.5617	0.3279	
38.20	-0.5618	0.3274	
38.20	-0.5631	0.3276	
38.20	-0.5627	0.3281	
38.20	-0.5624	0.3278	
38.20	-0.5625	0.3277	
38.20	-0.5611	0.3274	
38.20	-0.5617	0.3276	
38.20	-0.5624	0.3279	
38.20	-0.5619	0.3272	
38.20	-0.5619	0.3273	
38.20	-0.5621	0.3286	
38.20	-0.5619	0.3281	
38.20	-0.5624	0.3280	
38.20	-0.5624	0.3274	
38.20	-0.5628	0.3279	
38.20	-0.5616	0.3277	
38.20	-0.5614	0.3281	
38.20	-0.5627	0.3275	
38.20	-0.5623	0.3282	
38.20	-0.5621	0.3278	
38.20	-0.5619	0.3279	
38.20	-0.5616	0.3277	
38.20	-0.5626	0.3281	
38.20	-0.5626	0.3278	
38.21	-0.5622	0.3283	
38.21	-0.5623	0.3278	
38.21	-0.5621	0.3279	
38.21	-0.5614	0.3280	
38.21	-0.5623	0.3281	
38.21	-0.5624	0.3278	
38.21	-0.5620	0.3279	
38.21	-0.5614	0.3280	
38.21	-0.5629	0.3284	
38.21	-0.5622	0.3284	
38.21	-0.5631	0.3282	
38.21	-0.5625	0.3284	
38.21	-0.5625	0.3281	
38.21	-0.5631	0.3282	
38.21	-0.5626	0.3282	
38.21	-0.5619	0.3278	
38.21	-0.5620	0.3277	
38.21	-0.5616	0.3285	
38.21	-0.5625	0.3282	
38.21	-0.5622	0.3278	
38.21	-0.5625	0.3281	
38.21	-0.5624	0.3285	
38.21	-0.5619	0.3286	
38.21	-0.5618	0.3286	
38.22	-0.5626	0.3281	
38.22	-0.5621	0.3280	
38.22	-0.5626	0.3283	
38.22	-0.5628	0.3282	
38.22	-0.5621	0.3285	
38.22	-0.5622	0.3284	
38.22	-0.5623	0.3290	
38.22	-0.5621	0.3286	
